ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2705_230129,"[0.42348581 0.54341713 0.03925857 0.18408606 0.40636542 0.14880111
 0.00413465 0.30408359 0.45766177 0.02675486]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345758,True,300,False,,,,100
2705_230213,"[0.34802134 0.30143978 0.27288923 0.33401657 0.22365464 0.04006536
 0.42421879 0.2372921  0.55764516 0.05581871]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345759,True,300,False,,,,100
2705_230254,"[0.59825877 0.29816213 0.29921294 0.0890132  0.06510346 0.32802757
 0.06054642 0.51933923 0.23618395 0.12137357]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345760,True,300,False,,,,100
2705_230334,"[0.06062804 0.23908085 0.16247839 0.09147    0.8505346  0.15990738
 0.05041872 0.12882777 0.01401789 0.36889563]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345761,True,300,False,,,,100
2705_230415,"[0.45214365 0.04511234 0.23624658 0.30863711 0.02738155 0.28701845
 0.13570708 0.54480719 0.07335346 0.48859013]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345762,True,300,False,,,,100
2705_230457,"[0.15449271 0.37189151 0.01280706 0.15629894 0.10599741 0.11038194
 0.4111061  0.2295099  0.63344656 0.40850721]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345763,True,300,False,,,,100
2705_230537,"[0.86416908 0.24490429 0.270899   0.05886148 0.03754279 0.15793195
 0.14960109 0.0746834  0.05340651 0.2433525 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345764,True,300,False,,,,100
2705_230618,"[0.58265557 0.09902176 0.22464428 0.00724444 0.3822941  0.56678103
 0.18477869 0.29349434 0.11155296 0.00860068]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345765,True,300,False,,,,100
2705_230701,"[0.24830332 0.21284511 0.09795416 0.04897471 0.08652098 0.05047548
 0.22947221 0.46634389 0.24270492 0.73618981]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345766,True,300,False,,,,100
2705_230742,"[3.66453176e-02 2.24733640e-01 2.81458138e-01 1.32905162e-01
 3.94030626e-02 6.83683631e-04 2.18084133e-02 5.97249790e-01
 6.99932321e-01 5.12660114e-02]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345767,True,300,False,,,,100
