ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
690,0.9099018572728101,0.0,0.0,0.0,0.061656025621148934,485,False,0.8041141089657632,0.9099018572728101,0.5657364747365261,2.211885266309525
691,0.7218618049842425,0.16237084247300748,0.0,0.036464975640173626,0.0051374938914330705,485,False,0.6156100821110241,0.7218618049842425,0.42569940558300484,2.0002036365013445
692,0.015550494344498803,0.0,0.0,0.1422086064473521,0.7842934220439658,519,False,0.6784743749503456,0.7842934220439658,0.8068389098017127,2.0743633271403965
693,0.7311921410283343,0.0,0.18576461102420488,0.017135441892844522,0.0,485,False,0.6299626929086674,0.7311921410283343,0.39782905135783425,1.9258368999264874
694,0.33012380924937473,0.0,0.0,0.44408478678408536,0.12108486926276386,337,False,0.4015491213550807,0.44408478678408536,0.273301890781776,0.5381732300728325
695,0.2644975460393608,0.03935788927699785,0.0031884514958094683,0.4834794535903108,0.09297045059549774,301,False,0.39780418322213323,0.4802910020945013,0.32786479007223784,1.124556281806872
696,0.3109339771375683,0.07932983278640297,0.004364105582262367,0.43135479350975414,0.053433596376205844,301,False,0.3709613909521743,0.4269906879274918,0.27733843603231617,0.744446085542018
697,0.8292942864902085,0.0,0.10120306490694587,0.018657236910319126,0.0,485,False,0.7215883331877969,0.8292942864902085,0.47858821118772216,2.163656635261148
698,0.4252269258059778,0.11724025526278475,0.0,0.2933155956588222,0.04385401530097228,51,False,0.35797306724668765,0.4252269258059778,0.19290210417240025,0.6686090877964663
699,0.010924166372405545,0.0,0.0,0.1609962151624425,0.7691252593924632,519,False,0.6653388503142381,0.7691252593924632,0.7946211284888379,2.0194750377934745
700,0.02527047947764651,0.0,0.8710691345339231,0.06069183616049901,0.0,624,False,0.7634260120385105,0.8710691345339231,0.8519178827059416,2.2125530223744643
701,0.5987169727306012,0.0,0.033624349532955,0.28445812149534544,0.0,51,False,0.5231657467263494,0.5987169727306012,0.24516770826915452,1.3364955847984257
702,0.7867104023776242,0.0,0.06401832325984881,0.052477874600037125,0.02754761749755284,485,False,0.6745738574616312,0.7867104023776242,0.4261797355137567,2.206000602982228
703,0.02203187045969144,0.01361743498016541,0.0,0.0,0.9410751884027224,519,False,0.8363263474622739,0.9410751884027224,0.9636057578715852,2.233235658103103
704,0.9579528703558194,0.018602998701959944,0.0,0.0,0.006137545843859229,485,False,0.8539374963531587,0.9579528703558194,0.6144053349006338,2.2342968008038437
705,0.06310000491431177,0.0,0.011745690660286254,0.04611924359460498,0.8192721831829349,519,False,0.7090887947412099,0.8192721831829349,0.8285706971293108,2.207269807487918
706,0.4467003340657325,0.0,0.0,0.3940263105249796,0.06322072605966356,51,False,0.4430430804611283,0.4467003340657325,0.22542097372464667,0.5811194064750501
707,0.4385131070265035,0.15575615881969648,0.0,0.2978690306389141,0.0,201,False,0.38304335882088913,0.4385131070265035,0.23382760034771352,0.47303701716727303
708,0.0,0.0,0.9937253906384623,0.0017090578414505158,0.001237371234392595,624,False,0.8910502941006445,0.9937253906384623,0.9817964588411205,2.2360518095956965
709,0.21230675662993045,0.044439554372211656,0.12555884856261,0.33436351871236053,0.1340130627523909,301,False,0.2188202119648849,0.2899239643401489,0.23165802677590736,0.7589884556097888
710,0.37142849318105997,0.0,0.1783735838703008,0.28698982867593226,0.03809861670253085,51,False,0.31749463639631353,0.37142849318105997,0.10671427183387575,0.11142055889297407
711,0.2940237803837933,0.13215961004915158,0.009176347490976023,0.3159144145474532,0.10960027261716902,301,False,0.2602206670172159,0.3067380670564772,0.22801536752167922,0.02640330321537452
712,0.2966862730236318,0.044887233104972876,0.12636862458818202,0.28372626357703107,0.10056608918253744,301,False,0.22674024719780805,0.25179903991865893,0.13208881481660725,0.3032912461792844
713,0.19974155143430103,0.0,0.6887358968172935,0.0,0.036198912040597095,624,False,0.5883219507074547,0.6887358968172935,0.6358019809956942,1.844801431714764
714,0.299321712515149,0.0,0.0,0.4311440128319347,0.16105399392437092,301,False,0.3782412985841078,0.4311440128319347,0.279910364515152,0.40876129734680755
715,0.0,0.06694413628072045,0.7440644458365822,0.11779121513736712,0.0,380,False,0.6333777936246546,0.7440644458365822,0.7498388274630237,2.102133491641846
716,0.35447684360882625,0.0,0.16147655959722626,0.35306237388949546,0.013822129118943713,301,False,0.3480317754510885,0.35447684360882625,0.16820854540945748,0.10417530070925346
717,0.0,0.13492441166896663,0.7033462945947798,0.0,0.08313747264243126,380,False,0.5928441514262818,0.7033462945947798,0.745038490242552,2.0311369306154075
718,0.9998783290026652,0.0,0.0,3.975292898382479e-05,0.0,485,True,0.8972997386548517,0.9998783290026652,0.6531994391220988,2.2360679692157324
719,0.792246268967146,0.0,0.09475454940088578,0.0,0.05139330327625953,485,False,0.6820878122603884,0.792246268967146,0.4474413824621952,2.16172193707453
720,0.767177903919658,0.0,0.02475967862079932,0.08947175391477392,0.04591180708107227,485,False,0.654951844914867,0.767177903919658,0.4011659133413531,2.1804573819540956
721,0.40025776589748113,0.0,0.09275929118294816,0.40539831299613094,0.0,301,False,0.41533264140439685,0.40539831299613094,0.21333202543718421,0.4670868641857371
722,0.8362395027394278,0.023950003872378497,0.016583719439037626,0.0,0.06793806650277609,485,False,0.7270608981864473,0.8362395027394278,0.49687062245806923,2.2097255565540292
723,0.01997030350568176,0.0,0.6908009287115742,0.05554288979228744,0.14828911661844615,624,False,0.5801787722010083,0.6908009287115742,0.7009083431085558,2.0328371282650086
724,0.261869139182038,0.03752457366037386,0.041367391531850733,0.4026716803487922,0.12200984325052473,301,False,0.31479823089720704,0.3651471066884183,0.2535176819197652,0.8453163243320839
725,0.6332531037808229,0.06269232857133063,0.02835342884967703,0.10825072859036619,0.05937827913698359,485,False,0.5123481785796096,0.6048996749311458,0.27997840381637784,2.1678568369534723
726,0.7962934704218965,0.0038596041106569996,0.08641184292680029,0.00923760663069478,0.03863244744488601,485,False,0.685884296060592,0.7924338663112395,0.44864952621814697,2.1860409960327667
727,0.0,0.0,0.0,0.0,1.0,519,True,0.8974200493486665,1.0,1.024314501486528,2.2360679774997894
728,0.7249261555786465,0.1600247585979202,0.0,0.01999115098844046,0.020022304962726428,485,False,0.618375765476512,0.7249261555786465,0.43160409642478875,2.015267855301532
729,0.35251675706713026,0.13432135376961904,0.0,0.4062663850708709,0.0,301,False,0.3853336228563899,0.4062663850708709,0.2822455163831004,0.3266861363139159
730,0.39664533241905575,0.10751781249680768,0.02255561205681047,0.35886479679166494,0.0,301,False,0.37658384347627716,0.39664533241905575,0.22362810109911824,0.4390178419805141
731,0.6920813837759421,0.05972741031454669,0.0,0.16985637840812365,0.0,485,False,0.5856286977889095,0.6920813837759421,0.33592394985231006,1.944827808127466
732,0.6829984538711061,0.08280305080469155,0.062479104925316366,0.0,0.07896393430728559,485,False,0.5655719741753052,0.6829984538711061,0.3669698665113868,2.1562106944649466
733,0.45706362523046445,0.007571073390279815,0.043812906376939395,0.3950251645466415,0.0,337,False,0.4523052878506852,0.45706362523046445,0.2244961959250189,0.6274136330701505
734,0.6641733526240835,0.19672264677363077,0.057600950102154026,0.0,0.0,485,False,0.5619336798214768,0.6641733526240835,0.4042790109776862,1.8248766086337178
735,0.8426110992389654,0.014014201948616929,0.0,0.0,0.09600861773682372,485,False,0.7352647385277432,0.8426110992389654,0.5055638165981344,2.172303245621326
736,1.0,0.0,0.0,0.0,0.0,485,True,0.8974200493486665,1.0,0.6533232826069582,2.236067977499789
737,0.0,0.0,0.8937560194218536,0.0,0.07412012437226012,624,False,0.7876558913706091,0.8937560194218536,0.8910585414645738,2.1998706323813186
738,0.41888611886527444,0.016048015758746793,0.006293802331685328,0.3553127431660475,0.08980126452770686,301,False,0.39173403638259113,0.41259231653358913,0.18597157862823244,0.5512066113875387
739,0.35777257056006273,0.0,0.0,0.47266596310579556,0.07232507450522405,301,False,0.4410596325488929,0.47266596310579556,0.2911664766840614,0.6826757139750024
740,0.6688204677326736,0.09962579245600149,0.0,0.14717628191489288,0.0,485,False,0.559011640284743,0.6688204677326736,0.32911849900610113,1.9517355640314487
741,0.13981208243852525,0.0,0.051793569807688254,0.5319653724353011,0.16124530858866062,301,False,0.41846018720405054,0.5319653724353011,0.424206668006401,1.6982518915310398
742,0.7755205991920168,0.014996944947786096,0.0,0.15032314434618868,0.0,485,False,0.6703772929668497,0.7755205991920168,0.4091622805396355,2.0513782569947066
743,0.43584455308819214,0.0,0.02660010250638095,0.45079900549880486,0.0,301,False,0.4777766835902811,0.45079900549880486,0.27365426843717533,0.6014834922836355
744,0.3835359052994213,0.0,0.016276423134890222,0.41770401056584366,0.07528936784532932,301,False,0.410766505688085,0.41770401056584366,0.23219274010024477,0.5426878232718789
745,0.900326628831626,0.03478472646178321,0.029141847688055514,0.0,0.0,485,False,0.7937048106077901,0.900326628831626,0.5586169128517253,2.2268231709550492
746,0.6179061959942895,0.043042352776987085,0.0,0.2553172480069706,0.0,51,False,0.5312433329384262,0.6179061959942895,0.27117301546706185,1.5093432052664648
747,0.3996805075213275,0.0,0.0,0.527072948164434,0.0,301,False,0.5171210158471137,0.527072948164434,0.34865200725842393,0.745576354440156
748,0.4138197467641474,0.0,0.04236199171614905,0.39747117466433846,0.03904894865007672,301,False,0.4168974606352045,0.4138197467641474,0.20788267600327662,0.5822403077275105
749,0.33066967942707426,0.0,0.0813708072794664,0.4468102103045557,0.02934837689560528,301,False,0.3990294942534673,0.4468102103045557,0.2542941087265035,0.7027636474121717
750,0.48186047001707666,0.0,0.0,0.4115607900850281,0.021733578688309003,301,False,0.4855796858694992,0.48186047001707666,0.25632560801148857,0.6503249118351414
751,0.00936002355293618,0.0,0.045520044970963555,0.06369044218680726,0.8229972649103988,519,False,0.7130561009731358,0.8229972649103988,0.8479270939314758,2.2063768004783997
752,0.0,0.01892166368913766,0.08207388193834884,0.0781122387020617,0.7432999150366245,519,False,0.63008558030969,0.7432999150366245,0.779451266092555,2.163008599123861
753,0.2870719359837435,0.0,0.07993182922339094,0.3617631271151714,0.14087898029551987,301,False,0.29746444379027875,0.3617631271151714,0.19886486049145488,0.24753600955725677
754,0.47766300718756943,0.0,0.0,0.4482584043340068,0.0,201,False,0.5091557805417486,0.47766300718756943,0.2902286754444873,0.616232707526577
755,0.3766142514697726,0.0,0.037813450404555214,0.4962685101097772,0.0,301,False,0.4741154758701749,0.4962685101097772,0.3095543529006914,0.7329640927499149
756,0.4776139856455526,0.0,0.037690102278338786,0.3949950471296012,0.0,301,False,0.47002603293788264,0.4776139856455526,0.23262760666929885,0.65956532086154
757,0.3758308456549761,0.0,0.0,0.4928929668089484,0.04105982839612035,301,False,0.4705511290944845,0.4928929668089484,0.31052616159286434,0.7252603323365922
758,0.0,0.044962971252426445,0.9321082031576109,0.0,0.0,624,False,0.8269702641363561,0.9321082031576109,0.929268082993342,2.223813944710009
759,0.0,0.0,0.974858892188124,0.0,0.014873718534681252,624,False,0.8714173960287673,0.974858892188124,0.9644344930474953,2.2348452783661106
760,0.32162793166238485,0.060772750439598185,0.048232607511587325,0.3814896520644879,0.05534913234765295,301,False,0.3282613440476275,0.3332570445529006,0.2113762302705196,0.6805449591231302
761,0.0,0.0,1.0,0.0,0.0,373,True,0.8974200493486665,1.0,0.9878039061978225,2.236067977499789
762,0.39474376410383033,0.07049916410411641,0.014011847877078503,0.4152768372504823,0.0,301,False,0.41723604671844744,0.4152768372504823,0.2553084284385439,0.5436610374254417
763,0.4391840255083623,0.0,0.0012317951747162139,0.48432514387638237,0.0,301,False,0.5079290245055076,0.48432514387638237,0.31264748164493256,0.6266585600092228
764,0.33384137612051246,0.10111445661979009,0.07880625955406192,0.29017009323955684,0.05234352221245207,301,False,0.2612694617087117,0.28149785390806037,0.15206073534721645,0.5921712391715925
765,0.29906754269533203,0.0,0.05713551814538116,0.4621855594796905,0.06651620427737039,301,False,0.3932020955673585,0.4621855594796905,0.27788466961992947,0.9037165646559516
766,0.4313457403379761,0.0,0.0,0.4771343517943489,0.010836258560724838,301,False,0.49617055616793543,0.4771343517943489,0.3031679980441653,0.6266276804422833
767,0.15014530830796724,0.01605644046218651,0.02840913525477839,0.059132080357612,0.6463858611994884,519,False,0.532625084219492,0.6303294207373019,0.6369718097125457,2.0326347632049675
768,0.2767845395197006,0.10548194559302551,0.013007766012383098,0.4882807899608671,0.0050309955466336445,301,False,0.4110711940347027,0.48324979441423344,0.34718505813936673,1.0093344249570055
769,0.33190850799852417,0.0602478746978607,0.0,0.39491506344416816,0.09151458706022414,301,False,0.35228065232615763,0.39491506344416816,0.23739615280269244,0.5192083501504373
770,0.23523600304257522,0.1309269634305059,0.0,0.491212482971112,0.028195802627670307,301,False,0.39774585093513165,0.491212482971112,0.37376625116374973,1.1829305398335679
771,0.8375566172936091,0.0037580965616600113,0.021315658797237843,0.0,0.08570617348452028,485,False,0.7293554055057857,0.8375566172936091,0.4961603730430342,2.18749947612771
772,0.012432242407156737,0.0,0.7790765792938754,0.0,0.15056502085851137,624,False,0.6741837813875632,0.7790765792938754,0.7906245973147971,2.0513614854046684
773,0.4799504303940203,0.0,0.09793610789576165,0.32130930363763743,0.0,301,False,0.42692545354798667,0.4799504303940203,0.16191333233229485,0.7622971477076035
774,0.7831067627611921,0.028229406188879837,0.009990383839333478,0.08754379253633159,0.020062871533270726,485,False,0.6718288150200975,0.7731163789218586,0.4242169686571837,2.1920717173637962
775,0.681544165469208,0.11179199024843046,0.0,0.07988082641815707,0.03567807071821841,485,False,0.5661193841332528,0.681544165469208,0.35515177372508905,2.11028774497786
776,0.28528237033522763,0.0,0.0,0.5156006525514873,0.09981474582065207,301,False,0.4424617831061398,0.5156006525514873,0.3467162025245018,1.034175062485801
777,0.0,0.10139752722280625,0.8594046666263623,0.0,0.0,624,False,0.753214622030721,0.8594046666263623,0.8714926440083308,2.1631106865136345
778,0.36473417549522213,0.06545052850059876,0.0,0.4738498113905869,0.0,301,False,0.4464433596331706,0.4738498113905869,0.3100570177286422,0.6801318649551094
779,0.38410501778169576,0.0,0.06752701959615275,0.4481982008487453,0.0017261081561393994,301,False,0.4373480964382746,0.4481982008487453,0.2570007363442358,0.5895286914544627
780,0.28238827707363046,0.1055661314311608,0.0,0.5119154825221167,0.0,301,False,0.43795104303556337,0.5119154825221167,0.3696126620662359,1.021478334474812
781,0.0,0.0019309963402739671,0.9959924988560623,0.0,0.0,624,True,0.8933432281102864,0.9959924988560623,0.9842648024790426,2.2360482721025976
782,0.02446955791683737,0.054890460126759744,0.05606201301868436,0.08953198149120538,0.6753785418638545,497,False,0.5564246295073632,0.6509089839470171,0.7119592997271759,2.1978823662952385
783,0.7021163811114416,0.11668963459055649,0.034132954011530346,0.0,0.06051471294560876,485,False,0.5879825646154929,0.7021163811114416,0.39661227267000493,2.120621592474243
784,0.38278662170430827,0.0,0.011369738370575887,0.5259377408594264,0.0,301,False,0.5053282864918334,0.5259377408594264,0.34424440316499694,0.7870612290579408
785,0.8870018420273479,0.0,0.05235195703108942,0.021818422763471047,0.0,549,False,0.7799613397612208,0.8870018420273479,0.5341471856602082,2.21926083349868
786,0.336716892690775,0.10081036642190534,0.0,0.3175707356398029,0.11394005561356385,301,False,0.2941837441822815,0.336716892690775,0.20101286287134496,0.18932594141864886
787,0.3762156189567374,0.022172406513539727,0.0,0.5174571332075198,0.0,301,False,0.49325882289521555,0.5174571332075198,0.34146603374791,0.7862358564521942
788,0.8811886734161567,0.0,0.03818907193018353,0.0,0.03957381073134717,549,False,0.7736998360217968,0.8811886734161567,0.5341570486462384,2.221882914920173
789,0.8781063537964698,0.0,0.0,0.08642780668574705,0.0,485,False,0.7718591952314292,0.8781063537964698,0.5163495967976894,2.185153338337817
790,0.4739708334858012,0.0,0.07629887306051605,0.34687014631372814,0.0027674459161573994,337,False,0.43547700397920236,0.4739708334858012,0.18077264200321239,0.7128303698824143
791,0.43434889654903375,0.014253489760406315,0.07470417842453468,0.37056871886791526,0.0,301,False,0.4154822763404755,0.43434889654903375,0.1900279940539014,0.5821859226618012
792,0.9333066516156169,0.04407887316526571,0.0,0.0,0.0,485,False,0.8282098461555456,0.9333066516156169,0.5942083379406985,2.2243217376732654
793,0.42879843383314253,0.0,0.0,0.3413624177996854,0.1243872490729991,301,False,0.39560717087647074,0.42879843383314253,0.18400151120996458,0.4484817462602465
794,0.06881942461801925,0.0,0.8738831170916133,0.0,0.016091937075856138,624,False,0.7666894904672419,0.8738831170916133,0.8477729578797782,2.2062684461469475
795,0.329765172958602,0.03112648856019915,0.10228092090228347,0.24479551730000362,0.1462461393431724,301,False,0.235830945923568,0.29863868439840285,0.10215299036494117,0.3446340435921093
796,0.30079809966060755,0.032449393712275273,0.0,0.4004520103640881,0.14534217272082708,301,False,0.3447346425386035,0.4004520103640881,0.2539167565670233,0.39894777267398757
797,0.4702137379884871,0.0,0.0,0.4556723936622777,0.0,301,False,0.5088144595408878,0.4702137379884871,0.29441770810524076,0.6104558100328462
798,0.0,0.0,0.19059165261880662,0.0,0.7534086588265396,519,False,0.6542510597090598,0.7534086588265396,0.8061356276009906,1.917609217294643
799,0.0,0.0,0.9065073849078461,0.005835379709948391,0.05606849699941745,624,False,0.8005389171634126,0.9065073849078461,0.901189290357484,2.2170070974713245
800,0.0,0.2432645750010245,0.0,0.0,0.6939772886640865,519,False,0.6059187223458101,0.6939772886640865,0.8018394786707248,1.6677800565347034
801,0.0,0.14883226584716794,0.02176990816731962,0.0,0.7674294148496256,497,False,0.6615618512941281,0.7674294148496256,0.8343164322975417,2.053514395795608
802,0.2574848196517933,0.04220220193030434,0.05862978521086405,0.41569550636601127,0.09086125463824396,354,False,0.321151091837374,0.37349330443570694,0.25933558230976966,1.0710952988873785
803,0.2358615387783241,0.03631456495747671,0.0,0.6481704391215221,0.0,301,True,0.5559507086861294,0.6481704391215221,0.4903182772980229,1.6485979360786993
804,0.5312915839035577,0.0,0.0,0.39558073843254765,0.0,354,False,0.5182459368422769,0.5312915839035577,0.27086286221788947,0.7630261411850682
805,0.29026895360620564,0.010839310291920272,0.0,0.5574481106517034,0.04672575869702897,301,False,0.4840982949070053,0.5574481106517034,0.3844678293206177,1.2219481045749176
806,0.029476827575329722,0.04395495847944004,0.8873209543303359,0.0,0.0,624,False,0.780147657326143,0.8873209543303359,0.8779063791454514,2.2227074353574645
807,0.8373260673299587,0.08309169394664405,0.0015769428428527063,0.0,0.026505630370996815,485,False,0.7289126231220155,0.8373260673299587,0.5103989932112939,2.18955824550046
808,0.004261985236635372,0.0,0.0023328096426727656,0.11441624827647538,0.8307005267821391,672,False,0.7243571593673191,0.8307005267821391,0.8546781546841903,2.140152301144953
809,0.750770554004425,0.0,0.03370671922911113,0.09473954783161326,0.04403182518186923,485,False,0.637764106615884,0.750770554004425,0.38259767494983987,2.1734112649320014
810,0.4247668054396367,0.0,0.015099026224599705,0.4776688537050495,0.0,301,False,0.49170090514480147,0.4776688537050495,0.3001542445886324,0.6321938182369955
811,0.0,0.0,0.7469670382497713,0.11507588954842354,0.06723240191165959,624,False,0.6361938295867653,0.7469670382497713,0.7450411875671348,2.1080584927677255
812,0.3969181790771828,0.0,0.0,0.5299145182936904,0.0,337,False,0.5178712923647436,0.5299145182936904,0.35122953440398186,0.7572364264955782
813,0.9113689240719648,0.06053628827784452,0.0,0.0,0.0,485,False,0.8056167953749683,0.9113689240719648,0.5760281605562024,2.212829982880268
814,0.513837822912316,0.0,0.0,0.41259139582974586,0.0,337,False,0.5140361561319201,0.513837822912316,0.27497418155430764,0.696704132449557
815,0.8224094551001137,0.0,0.017832706587639136,0.10778372633403797,0.0,485,False,0.7148711462826876,0.8224094551001137,0.45561983117857346,2.1522204373715415
816,0.25455726323767036,0.09610059059534105,0.08861069684775459,0.3573227206117415,0.0584863449728605,301,False,0.2585074480254747,0.298836375638881,0.22951590362552307,0.8976912959137111
817,0.5120708723430009,0.024718787432034657,0.1266478030527852,0.22479368931676455,0.0,301,False,0.4149083467475975,0.5120708723430009,0.14307627738892698,1.3218687939960119
818,0.0,0.0,0.9985349652288931,0.0,0.0006311547516746503,624,True,0.89594316411496,0.9985349652288931,0.9864561751138032,2.2360658834501894
819,0.3312883867077393,0.18566054584850583,0.0,0.3716366082094525,0.0,301,False,0.3535060530536308,0.3716366082094525,0.2931311723490694,-0.02363415205395741
820,0.006939287843417786,0.0,0.0,0.12116872718481528,0.8227409286106049,727,False,0.7165447950889702,0.8227409286106049,0.8461252857838676,2.1263418428277023
821,1.0,0.0,0.0,0.0,0.0,549,True,0.8974200493486665,1.0,0.6533232826069582,2.236067977499789
822,0.8833553245809636,0.0,0.0,0.018988599786976028,0.05824183954102899,485,False,0.7762835380578375,0.8833553245809636,0.5350899005643686,2.2153288688293533
823,0.8761339191981422,0.0879936671815732,0.0,0.0,0.0,485,False,0.7698802581931671,0.8761339191981422,0.5485819690283539,2.183066309282666
824,0.9510121786488704,0.0,0.031253808899383576,0.0,0.0,485,False,0.8465788468656756,0.9510121786488704,0.6031665212128251,2.230385081224935
825,0.4199527479395114,0.04863434050074276,0.0,0.3255380129095605,0.0877985146051445,301,False,0.3704976797798471,0.4199527479395114,0.17440828054781876,0.625518015753326
826,0.0,0.0,1.0,0.0,0.0,624,True,0.8974200493486665,1.0,0.9878039061978225,2.236067977499789
827,0.25268118957203245,0.0,0.06661440284347428,0.5405470393170095,0.03415197307775349,301,False,0.449960347794855,0.5405470393170095,0.36764713247967523,1.3821455196191321
828,0.8932868015920807,0.012439632470965406,0.0,0.0,0.058150755710730244,485,False,0.7867295625780919,0.8932868015920807,0.5511208020906487,2.215679900783441
829,0.4377317922021572,0.05143941019057094,0.0,0.4172476654193899,0.0,301,False,0.45278739095077325,0.4377317922021572,0.26152877146295106,0.575052843192776
830,0.06690553072548895,0.1440755927853796,0.03514156944969922,0.0,0.660342035581927,497,False,0.5469652568359133,0.660342035581927,0.7138843184341758,2.03297277716468
831,0.2816949110811928,0.05898315659696469,0.06982348809749038,0.434454711914853,0.026912155262326452,301,False,0.35412473271620876,0.4075425566525266,0.2698510913816083,0.9744437463001929
832,0.9626985603390221,0.0,0.0,0.023072702441350984,0.0,485,False,0.8587450908839885,0.9626985603390221,0.6118608281405805,2.2330479644636125
833,0.37515242964145995,0.08839583249951512,0.0,0.3775613519448311,0.04174482487726892,400,False,0.3706701458223117,0.3775613519448311,0.22887820659092836,0.4806592431322735
834,0.8327407479623328,0.0021645546872206675,0.015533906641006259,0.0,0.09861336541382237,485,False,0.7251430317197326,0.8327407479623328,0.49325938639982436,2.1685463212024114
835,0.3682054595486544,0.07726737407438014,0.0,0.41027411293991667,0.031715733679762374,337,False,0.39227894142969133,0.41027411293991667,0.2527607056453347,0.5469278847028067
836,0.41073859404396285,0.05928426781370862,0.04032570472490922,0.378183891836863,0.0,301,False,0.399397945854152,0.41073859404396285,0.21249875715474104,0.5704103950750882
837,0.0,0.15802816947992782,0.03673945747656818,0.08421008861864133,0.6206564333437214,497,False,0.5075072422236432,0.6206564333437214,0.7000546297307222,1.946143035326011
838,0.019143941928129907,0.0,0.7803184245985145,0.055221057955303535,0.07560268535407076,761,False,0.6683640740916167,0.7803184245985145,0.7730760200532635,2.1921258866495674
839,0.03830868417933895,0.0,0.7799592570001639,0.05591935429608803,0.05434545916799788,624,False,0.6671978484656765,0.7799592570001639,0.7640436589814468,2.2100794734990927
840,0.09728378794229371,0.1493067226741518,0.0,0.034750975353944086,0.6174840110383936,497,False,0.5034445599607691,0.6174840110383936,0.6624005564791771,1.9530666947165494
841,0.23641396870748424,0.024779931026720065,0.016349857403617475,0.548819417058942,0.06346814072013997,803,False,0.45190496834053173,0.5324695596553245,0.3902092505282946,1.51931586764177
842,0.0,0.1701391721628413,0.0,0.07391254104294265,0.6738556414925417,497,False,0.5668461836148825,0.6738556414925417,0.750826077149116,1.918031197693419
843,0.4145883758003878,0.0,0.0,0.5117974336587536,0.0,301,False,0.5136213162578059,0.5117974336587536,0.33526079921163876,0.6900160860915663
844,0.6860001755325751,0.02518936765385126,0.0,0.08218259699089063,0.11766488617513374,485,False,0.5717959829387853,0.6860001755325751,0.3390755727333442,2.0910778075302763
845,0.0,0.06800342187282135,0.786419481096961,0.08215473682241865,0.0,380,False,0.6755790235303206,0.786419481096961,0.7902537646749151,2.165924155881952
846,0.0,0.27002511506965815,0.13248347720880035,0.007885378263225159,0.48071162077931495,497,False,0.40422672552211153,0.48071162077931495,0.6522287830222728,0.9009110290449993
847,0.0,0.07285437907952343,0.07852056079066197,0.0,0.7848102338558576,497,False,0.6738762296300398,0.7848102338558576,0.833845989659253,2.165374610291477
848,0.413033973646305,0.09048447793243994,0.0,0.3952783035724856,0.0,301,False,0.41742629710763385,0.413033973646305,0.2528130254384478,0.4787335496350534
849,0.3118143933006239,0.07000776419847352,0.021828525177691325,0.4128120416310194,0.056504712057183916,301,False,0.352232226696756,0.3909835164533281,0.2522559845894054,0.745855613667707
850,0.08814165073086364,0.04582923181552375,0.8062616573133212,0.0006942065410502974,0.0,624,False,0.6964555863235316,0.8062616573133212,0.7835034013527613,2.1754191611765403
851,0.0,0.0,0.8942994629237472,0.0,0.07369659006891245,624,False,0.7882073300967194,0.8942994629237472,0.8915332976461605,2.200325344690233
852,0.6617218545781031,0.046068776343200835,0.16613318295205362,0.0,0.034980150357614356,485,False,0.5519568795483626,0.6617218545781031,0.3451537527686728,1.9702532077280768
853,0.4225482158930822,0.015717632604929373,0.0,0.47904234571331,0.0,301,False,0.4912217379405924,0.47904234571331,0.30722340545323695,0.6357113007047346
854,0.0,0.0,0.942259617169403,0.0,0.03753583552117155,624,False,0.8374862980827941,0.942259617169403,0.9344067977299277,2.2277140858537994
855,0.7819242231445657,0.0,0.018479260070496488,0.0,0.14058511087398518,485,False,0.6757316270367589,0.7819242231445657,0.4516345690937321,2.0780345699954177
856,0.9812628093241597,0.0,0.0,0.010724970310015078,0.0,549,False,0.878085737237717,0.9812628093241597,0.6327398569973972,2.2354408744020398
857,0.8923012180220088,0.0,0.058710150480017397,0.012603353530810725,0.0,485,False,0.7857103953943303,0.8923012180220088,0.5414612897587712,2.2152405308802297
858,0.7268389085868626,0.0206607752392484,0.06021459720726647,0.0,0.11198511874519534,549,False,0.614094015658711,0.7268389085868626,0.39510917371736803,2.1301293833166834
859,0.2587449826706401,0.009573291833449134,0.0,0.5233083591783654,0.10384686997623449,301,False,0.43818184155365913,0.5233083591783654,0.36319945990203406,1.2049729537242289
860,0.33773755524372967,0.10988630813598574,0.01644657767869102,0.4237040319508282,0.0,301,False,0.38579720524836814,0.4237040319508282,0.28073841525130544,0.5214610591195737
861,0.0,0.0,0.8169376790446701,0.13631579253771195,0.0,624,False,0.7120173064919655,0.8169376790446701,0.8064496216878312,2.0919072928967015
862,0.12245181474843869,0.0,0.8336248272249379,0.0,0.0,624,False,0.7279972018126052,0.8336248272249379,0.793771361195305,2.1236939175267433
863,0.0,0.05041651462026293,0.048053199120348646,0.02123326855833151,0.8192243041335865,727,False,0.7086761177826165,0.8192243041335865,0.8584932814805486,2.2167483839045783
864,0.9241629305168233,0.05086995803391029,0.0,0.0,0.0,485,False,0.8187668342211343,0.9241629305168233,0.5865387934889051,2.2201093340198206
865,0.018400623888648975,0.027078201268972403,0.09832101947284307,0.020308841455466606,0.7584809443858956,727,False,0.6462980522592141,0.7400803204972467,0.7945413134879087,2.1789921564408417
866,0.2416117228673427,0.0,0.06657325591043173,0.4368097770047575,0.13024415057108893,301,False,0.343030502027221,0.4368097770047575,0.28326556993374097,0.9534240335457926
867,0.02623735900112947,0.0,0.0,0.0,0.9581338337357774,727,False,0.8539902984250173,0.9581338337357774,0.9770269136434021,2.232124097815142
