time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
1390.0,0.0,3.193904111288091,0.0,2.4179362808793874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009756142952951347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.06831580170147,0.0,0.0,0.0,0.0,0.0,0.0,21.732768050652613,0.050062494169607036,0.0,0.01841893788597777,0.0,0.09874354435888145,0.0,0.0015936829622962903,0.0,0.015996075123019163,0.8899380097907104,0.0,0.002920574566405419,0.6141606299442987,0.08213434363174418,0.049063663284823776,0.020144380590633813,0.0016329084773400557,0.0,0.014576945205924627,0.03429533303356314,0.007853547326989495,0.006044944044586848,0.009868419873749899,0.006540006087703077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1400.0,0.0,2.961028664646615,0.0,2.5478185549420647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008067233558350827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.36074357156743,0.0,0.0,0.0,0.0,0.0,0.0,23.235565665119868,0.049774720655273774,0.0,0.019832188818402863,0.0,0.10371467125597904,0.0,0.0015141512891886212,0.0,0.017821664141808042,1.1782023093891318,0.0,0.0027113049254133288,0.7749608312116953,0.08836618854552238,0.04882655566900019,0.020533947362102352,0.0015724639840138878,0.0,0.0135765765453195,0.044247377532476984,0.0074328464027675605,0.0052376062348279025,0.009819226187732006,0.005174735103688757,0.010525020170670998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1410.0,0.0,2.751872497443407,0.0,2.665758633292418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006718764831600659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.66219172870449,0.0,0.0,0.0,0.0,0.0,0.0,25.224337378216216,0.0502908844987687,0.0,0.021504987673499763,0.0,0.10817041283283148,0.0,0.0014512195150484218,0.0,0.01998170308476892,1.578079708567877,0.0,0.002528074568556702,0.9756370307671933,0.09468015777579505,0.04796018388484078,0.02090367231108356,0.0015502737988791321,0.0,0.01244421979067923,0.056993272334128514,0.007070654513283411,0.004530038727402794,0.009833871312459157,0.004041607087198593,0.011605191722930548,0.007084343444513619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1420.0,0.0,2.5563638489033274,0.0,2.7423720155439395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596867458988423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.35319230036427,0.0,0.0,0.0,0.0,0.0,0.0,27.55554160053369,0.05117926837997554,0.0,0.02329854671459057,0.0,0.11137496397503832,0.0,0.00139252050030647,0.0,0.022367801558096742,2.1188662061169063,0.0,0.0023511570103833764,1.2169589993390955,0.10042162414204467,0.046279109366448294,0.02111676521247716,0.0015494694158875342,0.0,0.011181301474995894,0.07275842724576244,0.006713180219462657,0.0038888624083319788,0.009839144103789032,0.0031045067791686445,0.012638401843679089,0.005032287743297794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1430.0,0.0,2.3895069939987996,0.0,2.7920838713325433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004638724053876973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.07163731188032,0.0,0.0,0.0,0.0,0.0,0.0,30.051426510522447,0.0520487843379863,0.0,0.025047184506458327,0.0,0.11274119301518246,0.0,0.0013296927229944674,0.0,0.024830119164916446,2.827791448038601,0.0,0.0021692150891792156,1.4954525269204892,0.10497734370968966,0.04375657121311504,0.021068831266856672,0.0015560978310189511,0.0,0.009832518587694714,0.09149943316213849,0.006327521257806999,0.00330145287472267,0.009776754210144527,0.0023426478832215196,0.013533556008236764,0.003567832297340936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1440.0,0.0,2.2652963883926325,0.0,2.8290831477798317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038326844697591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25210552153072,0.0,0.0,0.0,0.0,0.0,0.0,32.74165936780552,0.052923850965151294,0.0,0.026768744673049596,0.0,0.11267609734356952,0.0,0.0012658618575684196,0.0,0.02739041453959891,3.755643767536509,0.0,0.001990193592808777,1.8168441442019356,0.10857908036336397,0.0407540514118033,0.02083306527145707,0.001569209680746735,0.0,0.008511378822552935,0.11373702980096341,0.005935230801133595,0.0027815644499103835,0.009669180457688893,0.0017458169110173667,0.014309102681537775,0.0025290022567784503,0.010544089241177427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1450.0,0.0,2.180866857708824,0.0,2.8385718872075083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031578508118656847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15448900647876,0.0,0.0,0.0,0.0,0.0,0.0,35.60663157153184,0.053744030856132864,0.0,0.02845439617146731,0.0,0.11151891074558322,0.0,0.00120169289504211,0.0,0.03004550249921472,4.963285615769828,0.0,0.0018174092507212904,2.1874291520030944,0.11140383621494554,0.037544245462194516,0.020457377598895533,0.001585095466683094,0.0,0.007285912244472118,0.1400573927552048,0.005545089604018021,0.0023304323407850242,0.009523969927482607,0.001289926668909522,0.014981985632008718,0.001791920630468151,0.011006786580670707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1460.0,0.0,2.1338429727578,0.0,2.8089048928136044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025829322216128275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61191474389291,0.0,0.0,0.0,0.0,0.0,0.0,38.3843876740437,0.05412915143015723,0.0,0.029923907415950007,0.0,0.1090754918740866,0.0,0.0011317799110046954,0.0,0.03260385544092515,6.482988877718582,0.0,0.0016449536235835743,2.6007376830870608,0.1130965120881998,0.03419274579235695,0.01988751997191523,0.0015904005651586762,0.0,0.006170121083743945,0.17020570052113076,0.005137976902805284,0.0019366677359537907,0.009298595046713418,0.0,0.015497315105310046,0.001263578147743043,0.01135243542295354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1470.0,0.0,2.1324995745369177,0.0,2.7519245106733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002092506242739541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69510949576488,0.0,0.0,0.0,0.0,0.0,0.0,40.8242100678005,0.053810032389997556,0.0,0.031037045818069573,0.0,0.10545845483285475,0.0,0.0010545052899354993,0.0,0.03489713210487579,8.331612749759358,0.0,0.001472789096770443,3.0499525985684963,0.11357410558824345,0.03084379000179831,0.01912481911297964,0.0015749992998889358,0.0,0.005183732555317492,0.203830187165109,0.0047120842623612005,0.001596039850496824,0.008976429388307028,0.0,0.015836765767203657,0.0,0.011573670287659822,0.009092112753436526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1480.0,0.0,2.181012772915121,0.0,2.6766812028331364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016817716557176153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77338153348165,0.0,0.0,0.0,0.0,0.0,0.0,42.844431864362754,0.05279462029899667,0.0,0.031804928714429595,0.0,0.10126652528535793,0.0,0.0,0.0,0.036914875965781246,10.545117590209728,0.0,0.0013074024113007687,3.5415889295663883,0.11328819490860302,0.02772337930071739,0.018257982955954065,0.0015370202754342224,0.0,0.004348756804888894,0.24144444347705604,0.004286810271000517,0.0013090121572290837,0.008584791556858415,0.0,0.01606171661557199,0.0,0.011720974471465829,0.0071552313815428535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1490.0,0.0,2.2730362328876996,0.0,2.5764446235488228,0.003235338295910717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001341500453449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.051642573988154,0.0,0.0,0.0,0.0,0.0,0.0,44.32633322621683,0.05106125217577449,0.0,0.03222046768340016,0.0,0.09691427536989315,0.0,0.0,0.0,0.03862383524037864,13.143035328942334,0.0,0.0011519434147981237,4.082795046445882,0.11256694193827724,0.024944351238863405,0.017344021650203753,0.0014741221750933376,0.0,0.00366177938118841,0.28361644621428816,0.003872298392022805,0.0010708147426231082,0.008139797322987044,0.0,0.016220759571331626,0.0,0.011834604169775017,0.005631504985631036,0.01059844580707673,0.009098446292826894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1500.0,0.0,2.401018435238719,0.0,2.4466154893993535,0.07115985762091964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629780080841041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.765725088423046,0.0,0.0,0.0,0.0,0.0,0.0,45.176165761543224,0.048629302604166064,0.0,0.0322156327004029,0.0,0.0928095733976987,0.0,0.0,0.0,0.03993404579045024,16.111453452060356,0.0,0.0010099054471731878,4.687380703114032,0.11208605380836278,0.022602658586633344,0.016478846021388664,0.0013861484149547104,0.0,0.003122263483788964,0.3311042380061367,0.003484947485109659,0.0,0.007674140854549102,0.0,0.016339871027985748,0.0,0.011964449744352158,0.004445703841455783,0.011249432585875154,0.007851216410906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1510.0,0.0,2.5472559134993302,0.0,2.26799860461516,0.21509180985111548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18755042749201,0.0,0.0,0.0,0.0,0.0,0.0,45.318021959265444,0.045535917465898135,0.0,0.03158140378720945,0.0,0.08933514116893677,0.0,0.0,0.0,0.04060351005842456,19.351940919923297,0.0,0.0,5.378520810303022,0.11311065280437779,0.02079220872895309,0.015815659982769337,0.001274824985736938,0.0,0.0027372230841434535,0.38455448293226085,0.0031478885848089814,0.0,0.007240701468393842,0.0,0.0163874560197616,0.0,0.012169721396774183,0.0035242169129604682,0.011943010636979227,0.006673772803264039,0.010093059018952372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1520.0,0.0,2.703816455584678,0.0,2.046271385725152,0.4286287534458476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2448303363607,0.0,0.0,0.0,0.0,0.0,0.0,44.46424508727887,0.041644885012468304,0.0,0.02999907416903762,0.0,0.08633415755333992,0.0,0.0,0.0,0.04018645768564646,22.549777940378238,0.0,0.0,6.151618828607488,0.116291201548616,0.01946687122708071,0.015396286602373901,0.0011382192951108648,0.0,0.0024908900785791917,0.44200744631140276,0.0028597648216984926,0.0,0.006843436174697093,0.0,0.016244725507746426,0.0,0.012442380459018474,0.0027961789937211577,0.012676991997138306,0.005560484837353667,0.010318366062764817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530.0,0.0,2.8736974605771315,0.0,1.813721596037264,0.7118763079268635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19144929644378,0.0,0.0,0.0,0.0,0.0,0.0,42.79106976371957,0.03728084609862402,0.0,0.02752552930464375,0.0,0.08428772295900964,0.0,0.0,0.0,0.03865880614629234,25.485291989040643,0.0,0.0,7.052950474029623,0.12333593448895003,0.01871865817598965,0.015378167408549987,0.0,0.0,0.0023888253148635656,0.5044979706697166,0.002638304867864095,0.0,0.006537130527813417,0.0,0.01592363308168114,0.0,0.01287033785628124,0.002227312656180233,0.013560658057387726,0.004557422774856415,0.010489212380717108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540.0,0.0,3.043404200987102,0.0,1.5721873617505078,1.047105082797497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25285402869013,0.0,0.0,0.0,0.0,0.0,0.0,40.62085897092559,0.032832729178794,0.0,0.024395185279190136,0.0,0.08373710199542582,0.0,0.0,0.0,0.036198576878788344,28.032321584881014,0.0,0.0,8.167534899498854,0.13667846359199484,0.01865401286457059,0.01595087777857734,0.0,0.0,0.002448233841266684,0.5751055099112333,0.0024979908157217404,0.0,0.006376096764578217,0.0,0.01547015253221768,0.0,0.01357106105795188,0.001787655991336879,0.014759380182478856,0.003696322784543618,0.010715853464610396,0.010875779367462729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1550.0,0.0,3.1968047370868913,0.0,1.318857943902675,1.4117841099519626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.307591670134165,0.0,0.0,0.0,0.0,0.0,0.0,37.97194827935622,0.028393210284789867,0.0,0.020767708720907094,0.0,0.08457140904123471,0.0,0.0,0.0,0.032835763294675385,29.8966313762906,0.0,0.0,9.542324178062008,0.15867857592162457,0.019269434834975396,0.01722026266529288,0.0,0.0,0.002690468723613881,0.6532078686302203,0.0024313014987734183,0.0,0.006358345218319173,0.0,0.014831547485642763,0.0,0.014573064974329203,0.0014416707005342913,0.016352485333852956,0.0029638938220415746,0.011020459991457187,0.013002630276622738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1560.0,0.0,3.3296869860093112,0.0,1.0752441208053187,1.7914077675785043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27747414827014,0.0,0.0,0.0,0.0,0.0,0.0,34.93409389141293,0.02409706638525885,0.0,0.016927719201740313,0.0,0.0867124934830791,0.0,0.0,0.0,0.028774448777749293,30.852692121670476,0.0,0.0,11.232595395165465,0.19310235810599402,0.02060993477763593,0.019361195570422995,0.0,0.0,0.0031712640687053734,0.737759276942719,0.0024342695335387954,0.0,0.006486475359560974,0.0,0.01398664861202117,0.0,0.015913195814281945,0.001165496980110711,0.018440448779738737,0.002349984752431226,0.011426964937319152,0.01629823060565439,0.009288843261968596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1570.0,0.0,3.4338595740553406,0.0,0.855382813872915,2.166598440061716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.213296676734416,0.0,0.0,0.0,0.0,0.0,0.0,31.738634247440526,0.020139625239224204,0.0,0.013234480236619262,0.0,0.09031220768947312,0.0,0.0,0.0,0.02440433128248177,30.901718364446868,0.0,0.0,13.340624640867972,0.2466039143146137,0.022815883065029848,0.0227044088344942,0.0,0.0,0.004006326094863329,0.8298020715231501,0.0025124558413913774,0.0,0.006785832828484435,0.0,0.012976111201889929,0.0,0.01767769175109564,0.0,0.021210935563787055,0.0018490491434730433,0.012001555925471185,0.021395263691589186,0.008309073267430217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1580.0,0.0,3.493063281410952,0.0,0.6562338742522645,2.5111298016456747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9675265898639,0.0,0.0,0.0,0.0,0.0,0.0,28.440164763574817,0.016561702770995626,0.0,0.009914818936410441,0.0,0.09504505544814909,0.0,0.0,0.0,0.020000374970347196,30.007606430347785,0.0,0.0,15.912715261251753,0.32829016057889515,0.025958268799293294,0.027605538311878584,0.0,0.0,0.005375034885963448,0.9258767464669414,0.0026609690662235336,0.0,0.007250017610028573,0.0,0.011796440606480605,0.0,0.019865446410342772,0.0,0.024777080364833094,0.0014425157141431532,0.01274794310717289,0.02916240043021386,0.007158933300068453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1590.0,0.0,3.5002575803941816,0.0,0.49020711378769644,2.807191137801173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.232606818691224,0.0,0.0,0.0,0.0,0.0,0.0,25.0392086487076,0.013359216227545998,0.0,0.007105175719905684,0.0,0.10016807883065475,0.0,0.0,0.0,0.01579244105091568,28.161908675752088,0.0,0.0,18.901380151660263,0.45002695729682096,0.030004781989868754,0.03441605979864459,0.0,0.0,0.007542292579341257,1.0175439968996476,0.0028660232276862194,0.0,0.007844201858148176,0.0,0.01044558632214823,0.0,0.022368073945730402,0.0,0.02913748508859486,0.0011121434231454684,0.013615281364068373,0.04070331128648312,0.005932598776642739,0.009402792236594607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1600.0,0.0,3.4548062975652294,0.0,0.37636110185544536,3.044276200619522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78165605295383,0.0,0.0,0.0,0.0,0.0,0.0,21.67946745055755,0.010587442320255686,0.0,0.004889760356105774,0.0,0.10509173199054483,0.0,0.0,0.0,0.012043746172901795,25.6069405126741,0.0,0.0,22.250278925349857,0.6287140962166767,0.034906214184319155,0.04360373379804244,0.0,0.0,0.010909127184090503,1.098345038085993,0.0031192092990305078,0.0,0.008547627598586426,0.0,0.008994393920157903,0.0,0.025072673699032287,0.0,0.034308717636222764,0.0,0.014593419874646562,0.05747178578909125,0.004750729271011339,0.008391738555380536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1610.0,0.0,3.3515312456739217,0.0,0.3164339589119516,3.211225640109001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33481738225331,0.0,0.0,0.0,0.0,0.0,0.0,18.500698681024,0.008268872871972557,0.0,0.003251443515481393,0.0,0.1091396134234499,0.0,0.0,0.0,0.008909533213831686,22.660691335605936,0.0,0.0,25.849576779121925,0.8854508433703194,0.040473213270439005,0.0556188331702351,0.0,0.0,0.016008333180630642,1.1623272802580626,0.0034080852703972206,0.0,0.009330010482765305,0.0,0.007527870545351687,0.0,0.027803347263532174,0.0,0.040242268509771355,0.0,0.0156779377424121,0.08104501854371185,0.003701694190457755,0.007394830679012662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1620.0,0.0,3.19076266692469,0.0,0.3122933571764104,3.304967260100316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46806538585611,0.0,0.0,0.0,0.0,0.0,0.0,15.576949313239021,0.006376392096750247,0.0,0.0021007688857712413,0.0,0.1113945587347454,0.0,0.0,0.0,0.006416579418167246,19.583650211075184,0.0,0.0,29.46708901825521,1.2408831093930537,0.04624168892700958,0.07062125071717804,0.0,0.0,0.023407762539400193,1.202063614899642,0.0037076874797656464,0.0,0.010128761557928622,0.0,0.006116091524048108,0.0,0.03026511008411958,0.0,0.046697053074643495,0.0,0.01682923893155399,0.11247226785443977,0.0028234104101369797,0.006435488740866735,0.010820956476599227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1630.0,0.0,2.982736401361449,0.0,0.37352223943813534,3.3340822714421177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9268393378951,0.0,0.0,0.0,0.0,0.0,0.0,13.01088380573583,0.004884933725740165,0.0,0.0013319037046686981,0.0,0.11141260614029223,0.0,0.0,0.0,0.0045350218652296945,16.663065232796967,0.0,0.0,32.92083751750645,1.7156311669468474,0.05168382972701751,0.0886411602103002,0.0,0.0,0.033636369945931346,1.2165860048779695,0.004000402007823894,0.0,0.010905769528178703,0.0,0.004837980953568083,0.0,0.03222955935169888,0.0,0.05348056436883132,0.0,0.018075248245765677,0.15201197825470858,0.0021305778125529575,0.005557040788246394,0.012479313199814534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1640.0,0.0,2.7343668633696843,0.0,0.49606825480012795,3.3068690358304744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.667966372528,0.0,0.0,0.0,0.0,0.0,0.0,10.878332963129699,0.003753199128841454,0.0,0.0,0.0,0.10928764277882172,0.0,0.0,0.0,0.0031805885185212193,14.12500862579356,0.0,0.0,36.15355809757848,2.3306837701814653,0.0563259205498438,0.10969282276284546,0.0,0.0,0.04705585067037187,1.211490355116432,0.004280744814478924,0.0,0.01166046812864761,0.0,0.0037493332054524073,0.0,0.0335948734869977,0.0,0.060563016267065534,0.0,0.019531871935869864,0.19888504201930016,0.0016130704825528574,0.0048006938380812745,0.01400905616901269,0.009785750815187573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
