time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
2130.0,0.0,0.0,1.9790375722489038,1.694923611703864,1.4913474547183412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.475423274626232,0.0,0.0,0.0,0.0,0.0,0.0,0.0840868648031384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830527894405757,0.0,0.0,0.0,0.0,0.0,14.60849657691186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45255345106754186,0.0,33.10892023797338,0.0,0.0,49.545472166078554,0.05071588174660247,0.0,0.0,0.0,0.018168671208191708,0.0,0.0,0.1351079258187347,0.030561776134485207,0.01280652891085115,0.0026857545376004653,0.0,0.0,0.0
2140.0,0.0,0.0,1.80389927883824,1.7894710642669835,1.5775266361681033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829034871338209,0.0,0.0,0.0,0.0,0.0,0.0,0.09982279887617969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942229719150076,0.0,0.0,0.0,0.0,0.0,14.845438305316396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49204462484771333,0.0,32.88087259999604,0.0,0.0,46.20353808315544,0.04178039658825594,0.0,0.0,0.0,0.016261027099985736,0.0,0.0,0.14674624529839872,0.030595339307297277,0.012497394234259464,0.002450798488520647,0.0,0.0,0.0
2150.0,0.0,0.0,1.7819301700317833,1.9808935301474042,1.7777584668904756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.976917663339458,0.0,0.0,0.0,0.0,0.0,0.0,0.12676705758592147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1675506592699625,0.0,0.0,0.0,0.0,0.0,15.873902360918411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634570713017831,0.0,33.67352047076635,0.0,0.0,44.903717180631766,0.03606664205042641,0.0,0.0,0.0,0.015226323630268098,0.0,0.0,0.16923086346048677,0.03207690921371826,0.012932104500187166,0.0023165127957046,0.0,0.0,0.0
2160.0,0.0,0.0,1.630733725371282,2.1089500321878867,1.9028262153091102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630498542451269,0.0,0.0,0.0,0.0,0.0,0.0,0.1708181507635169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014405331967007,0.0,0.0,0.0,0.0,0.0,17.665263964717962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727477162823602,0.0,35.14833269336694,0.0,0.0,44.90478882215901,0.03217349088210657,0.0,0.0,0.0,0.014727634569853522,0.0,0.0,0.20515389850443916,0.03481646172954124,0.014026434513566617,0.0022401638963821533,0.0,0.0,0.0
2170.0,0.0,0.0,1.3768655269782728,2.177540727351915,1.9597530600022368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11104720524575,0.0,0.0,0.0,0.0,0.0,0.0,0.2264405903967488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127280954068928,0.0,0.0,0.0,0.0,0.0,19.054449053664683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779835936621804,0.0,34.75012075801596,0.0,0.0,43.23624884016717,0.027975520404742216,0.0,0.0,0.0,0.013787052307132223,0.0,0.0,0.24340251848432115,0.03645478874563081,0.014938467897154065,0.0020692246176588543,0.0,0.0,0.0
2180.0,0.0,0.0,1.2495771976453907,2.2975860828428614,2.083492321487311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63665016154334,0.0,0.0,0.0,0.0,0.0,0.0,0.30097248131734305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524188392333777,0.0,0.0,0.0,0.0,0.0,20.336219030250874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951110524130526,0.0,33.25940954927674,0.0,0.0,40.94235807247817,0.024202387594958012,0.0,0.0,0.0,0.012756944439482372,0.0,0.0,0.288288491321649,0.037603108496712806,0.01593452777678429,0.0018652761578307059,0.0,0.0,0.0
2190.0,0.0,0.0,1.1960524716821421,2.430569439573081,2.2307621269817623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580351435442944,0.0,0.0,0.0,0.0,0.0,0.0,0.42204423510654987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146337141723667,0.0,0.0,0.0,0.0,0.0,22.554035038242787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068176226446493,0.0,32.49012327070801,0.0,0.0,39.93470780886231,0.02166350064564762,0.0,0.0,0.0,0.012202516517246709,0.0,0.0,0.357762574019243,0.040132131001525545,0.017777196792561928,0.0017228620895187801,0.0,0.0,0.0
2200.0,0.0,0.0,1.0632801822731863,2.4839981432928555,2.2943764419404253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.661787659099284,0.0,0.0,0.0,0.0,0.0,0.0,0.6053493451944177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539462161626564,0.0,0.0,0.0,0.0,0.0,25.26105200569721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287776483615683,0.0,31.563541970815052,0.0,0.0,39.06437552537529,0.01953774244462227,0.0,0.0,0.0,0.011745004015633453,0.0,0.0,0.4516180931090746,0.04309452068910701,0.02015176184180797,0.001588635956397305,0.0,0.0,0.0
2210.0,0.0,0.0,0.9305287052106452,2.491407849153104,2.316868473865611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561571791737068,0.0,0.0,0.0,0.0,0.0,0.0,0.8501379873068422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1714097416815794,0.0,0.0,0.0,0.0,0.0,27.509514579931054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5085724530035354,0.0,29.439685120850676,0.0,0.0,37.06140790706628,0.017221804796175647,0.0,0.0,0.0,0.011001457601038489,0.0,0.0,0.557249417517938,0.044881170606077034,0.02237973991013691,0.0014141313104931166,0.0,0.0,0.0
2220.0,0.0,0.0,0.9126641329430418,2.50897565530084,2.366798914106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467270494998218,0.0,0.0,0.0,0.0,0.0,0.0,1.1928483876958182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4064382360876193,0.0,0.0,0.0,0.0,0.0,29.819461601899775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7556990575072713,0.0,27.138586142144476,0.0,0.0,34.949664229152845,0.015147463030354977,0.0,0.0,0.0,0.010266395921227387,0.0,0.0,0.686499414407089,0.04645683113820012,0.02483125039147502,0.0012479981023010543,0.0,0.0,0.0
2230.0,0.0,0.0,0.936473538087965,2.490503007603718,2.3915255420139983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498963591671076,0.0,0.0,0.0,0.0,0.0,0.0,1.700296820560199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706438485541512,0.0,0.0,0.0,0.0,0.0,32.782585820433034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666926707197564,0.0,25.354204477854342,0.0,0.0,33.39042311416935,0.013477420133323838,0.0,0.0,0.0,0.009714301305925075,0.0,0.0,0.8585991222565683,0.04874366419170799,0.027907971317144627,0.0011159706750737063,0.0,0.0,0.0
2240.0,0.0,0.0,0.9367238724374175,2.394741984702971,2.344242472608687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.402339313963997,0.0,0.0,0.0,0.0,0.0,0.0,2.383043676393383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0032587023502444,0.0,0.0,0.0,0.0,0.0,35.56331156531533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3915623494528093,0.0,23.481192173143324,0.0,0.0,31.5551151263655,0.011839936609580328,0.0,0.0,0.0,0.009094256050908783,0.0,0.0,1.0581524742436565,0.05050501614888349,0.030870858250516456,0.0,0.0,0.0,0.0
2250.0,0.0,0.020343140979466434,0.9879873552709822,2.263830353883054,2.2748418861805977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065568199978369,0.0,0.0,0.0,0.0,0.0,0.0,3.2207022555795666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2421754347087846,0.0,0.0,0.0,0.0,0.0,37.56600170178068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680476344382334,0.0,21.395986187325015,0.0,0.0,29.22341842416144,0.010168948726396863,0.0,0.0,0.0,0.00833874351889504,0.0,0.0,1.2645587839572128,0.051073178142411725,0.03311327883364283,0.0,0.0,0.0,0.0
2260.0,0.0,0.10998779549785775,1.1026581334671404,2.1069946744663155,2.193787688393779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753008231894215,0.0,0.0,0.0,0.0,0.0,0.0,4.296281027073675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.500146627621763,0.0,0.0,0.0,0.0,0.0,39.74923349555632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9912734917304995,0.0,19.880020075333732,0.0,0.0,27.430217421650237,0.008794923586273188,0.0,0.0,0.0,0.007723258462479106,0.0,0.0,1.50640773337237,0.05197535097540174,0.03537104050874104,0.0,0.0,0.0,0.0
2270.0,0.0,0.18255001745102306,1.189925115598526,1.8731181145736537,2.0411440843655013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358242798835388,0.0,0.0,0.0,0.0,0.0,0.0,5.548569734374808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724616319436128,0.0,0.0,0.0,0.0,0.0,41.55289764747063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275460105889965,0.0,18.688829126374713,0.0,0.0,25.86627772341093,0.007583711275779929,0.0,0.0,0.0,0.00715079907627349,0.0,0.0,1.7617109453613933,0.05259498854165775,0.03708371256200589,0.0,0.0,0.0,0.0
2280.0,0.0,0.3088615121856737,1.3120666780863814,1.607810846643459,1.8674264580357696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761712200443678,0.0,0.0,0.0,0.0,0.0,0.0,6.770276844775927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833410712966202,0.0,0.0,0.0,0.0,0.0,42.1347874205868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450066686505132,0.0,17.538968530075767,0.0,0.0,24.154265482524945,0.00642825313208728,0.0,0.0,0.0,0.00652070113267434,0.0,0.0,1.980798166480734,0.052033828577680005,0.03743177812719763,0.0,0.0,0.0,0.0
2290.0,0.0,0.49916005433788346,1.4768951810408966,1.3268976995222974,1.6877470484278458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252375209900802,0.0,0.0,0.0,0.0,0.0,0.0,8.02400565689958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.939454290777153,0.0,0.0,0.0,0.0,0.0,42.79670963593707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6094789284776403,0.0,17.065114072348784,0.0,0.0,23.211862512783895,0.00555017266430228,0.0,0.0,0.0,0.006066981935490505,0.0,0.0,2.212880155491351,0.05209715124600406,0.0375854965548266,0.0,0.0,0.0,0.0
2300.0,0.0,0.6678540735597827,1.6045278584638067,0.9937093651118796,1.4565024880895108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72848024061087,0.0,0.0,0.0,0.0,0.0,0.0,9.06663578262624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981319572181896,0.0,0.0,0.0,0.0,0.0,42.896313939073906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693476763304915,0.0,17.01638240649043,0.0,0.0,22.690608510120953,0.004824478648635568,0.0,0.0,0.0,0.0056883979943066565,0.0,0.0,2.4179628333641956,0.052063867465040076,0.03698828516748052,0.0,0.0,0.0,0.0
2310.0,0.0,0.8780240526608123,1.7536058368816807,0.6632681919761909,1.2319291085763493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140087807509436,0.0,0.0,0.0,0.0,0.0,0.0,9.632242901792429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9135626456857677,0.0,0.0,0.0,0.0,0.0,41.97181567515635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6536623698668342,0.0,17.228615398972345,0.0,0.0,22.35924134037771,0.0041876635370922495,0.0,0.0,0.0,0.005326398682690372,0.0,0.0,2.5531655447006796,0.05140317585251684,0.035291704107478984,0.0,0.0,0.0,0.0
2320.0,0.0,1.11559056132628,1.9114666692974516,0.3475880689314025,1.0227471113186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676815197969643,0.0,0.0,0.0,0.0,0.0,0.0,9.89715663861834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.849962301969463,0.0,0.0,0.0,0.0,0.0,41.23753884172076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5966095691919286,0.0,18.227966680463826,0.0,0.0,22.89587824783035,0.003737020185559614,0.0,0.0,0.0,0.005126748304983133,0.0,0.0,2.6851089301137376,0.05161491860563519,0.03363055746053927,0.0,0.0,0.0,0.0
2330.0,0.0,1.3044926902006524,2.007252196644578,0.022966069460395477,0.796811695959466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221068833333289,0.0,0.0,0.0,0.0,0.0,0.0,9.656267942730045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7190119610323142,0.0,0.0,0.0,0.0,0.0,39.90626081458176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456142772392875,0.0,19.72585940953491,0.0,0.0,23.871307684848176,0.003365104684170343,0.0,0.0,0.0,0.004974655403168367,0.0,0.0,2.7592403748097234,0.051670918740451995,0.031421504182638435,0.0,0.0,0.0,0.0
2340.0,0.0,1.4808586248020603,2.074565470114498,0.0,0.59782657207643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808270512416587,0.0,0.0,0.0,0.0,0.0,0.0,9.086555362021974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551337084303598,0.0,0.0,0.0,0.0,0.0,38.29375020403889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2968353530745524,0.0,21.75215695873349,0.0,0.0,25.34704575644314,0.0030728911795833225,0.0,0.0,0.0,0.004866044937946476,0.0,0.0,2.7968446818134662,0.051814752531204177,0.02914864984266736,0.0,0.0,0.0,0.0
2350.0,0.0,1.559667908760946,2.033794839352997,0.0,0.3817220003844994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435360073149816,0.0,0.0,0.0,0.0,0.0,0.0,8.374418228737941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355429798419161,0.0,0.0,0.0,0.0,0.0,36.4778600929032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1759063895778326,0.0,24.09120835815793,0.0,0.0,27.170010641645312,0.0028396468702827477,0.0,0.0,0.0,0.004752268607921729,0.0,0.0,2.8117595925189476,0.05194539673116214,0.027115951599388365,0.0,0.0,0.0,0.0
2360.0,0.0,1.6435453483777778,1.982825418371334,0.0,0.22487599649359563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9835657600155536,0.0,0.0,0.0,0.0,0.0,0.0,7.370174188083985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0502340226740374,0.0,0.0,0.0,0.0,0.0,33.51476735394191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997123060987149,0.0,25.871869539975712,0.0,0.0,28.417745522100226,0.0025770951822872,0.0,0.0,0.0,0.004495201033417341,0.0,0.0,2.7226175455658232,0.05046755081564706,0.024586748555375813,0.0,0.0,0.0,0.0
2370.0,0.0,1.7784187656566721,1.967059682535553,0.0,0.16137784391279575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6453212890232103,0.0,0.0,0.0,0.0,0.0,0.0,6.495631586240919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79447543368677,0.0,0.0,0.0,0.0,0.0,31.055696519334013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87921679699448,0.0,28.120480622784573,0.0,0.0,30.317622020421418,0.002394583803433046,0.0,0.0,0.0,0.004310708016425901,0.0,0.0,2.66385643799362,0.04965122697314413,0.022698703782352125,0.0,0.0,0.0,0.0
2380.0,0.0,1.8315566610152794,1.8634361415671437,0.0,0.10713496709605047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367225333289826,0.0,0.0,0.0,0.0,0.0,0.0,5.698167879548491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5582795482702316,0.0,0.0,0.0,0.0,0.0,28.737645785291875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7770221400503274,0.0,30.513605958763556,0.0,0.0,32.57673267813433,0.002250485040978218,0.0,0.0,0.0,0.004148667103626162,0.0,0.0,2.6121010260470676,0.048899230702124236,0.021116784829401925,0.0,0.0,0.0,0.0
2390.0,0.0,1.8728530673647703,1.7418869806469068,0.0,0.10612082595189054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0540222596739652,0.0,0.0,0.0,0.0,0.0,0.0,4.857423241698451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2784034096461023,0.0,0.0,0.0,0.0,0.0,25.82924096045309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608987118992451,0.0,31.953316587530395,0.0,0.0,34.10823668290113,0.0020767618075725326,0.0,0.0,0.0,0.0038916044095502972,0.0,0.0,2.4958984203300467,0.04677640069160481,0.01925016564081002,0.0,0.0,0.0,0.0
