time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
3350.0,1.2112649365994237,1.8774432756331707,0.9983098767622757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68465438938318,0.0,0.0,0.0,0.0,2.968854654908072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57909499160925,0.0,0.0,3.299117374868433,0.25982436194396435,0.0016629501173896506,0.0,0.0,0.0,0.0,6.807494489540859,0.0,0.0,0.11540079567906124,0.014109716752268835,0.0,0.0,0.0,0.009626954416896797,0.0,9.111375552805969,0.0
3360.0,1.1643263375113397,1.8250428161256944,1.06123866932076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.938475402966446,0.0,0.0,0.0,0.0,3.0245943006153584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00157858680301,0.0,0.0,3.313908689572404,0.25530663450199986,0.0015364127627240723,0.0,0.0,0.0,0.0,7.347620639110082,0.0,0.0,0.10706695518129378,0.014023817227872522,0.0,0.0,0.0,0.00899876198572814,0.0,9.090824723169709,0.0
3370.0,1.1162833270406358,1.831671037579904,1.1326545533750627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44179089462331,0.0,0.0,0.0,0.0,3.1036283870502497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67391369379485,0.0,0.0,3.33803465485186,0.2523460826639659,0.0014309839689130824,0.0,0.0,0.0,0.0,7.972583870584673,0.0,0.0,0.1001234423887552,0.013979077343620352,0.0,0.0,0.0,0.00848221295165778,0.0,9.183214034567468,0.0
3380.0,1.0410249836380605,1.8173916069032012,1.1601251122082545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.149166523522375,0.0,0.0,0.0,0.0,3.1933212947218284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.525093380681184,0.0,0.0,3.3718618878168525,0.25060153634553306,0.0013425775164260568,0.0,0.0,0.0,0.0,8.660508690900818,0.0,0.0,0.09443737556264671,0.013956415224178044,0.0,0.0,0.0,0.008058170330558482,0.0,9.371593351270539,0.0
3390.0,0.9508704592499012,1.8193701146249674,1.1663900537340073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.303166125570534,0.0,0.0,0.0,0.0,3.231512768266151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95806160923496,0.0,0.0,3.3649958399806112,0.24610436290335516,0.0012499578753691154,0.0,0.0,0.0,0.0,9.235618309933272,0.0,0.0,0.08859083184063683,0.01373323069815895,0.0,0.0,0.0,0.007599904312001978,0.0,9.491647090586508,0.0
3400.0,0.8595217894844593,1.8747360343594626,1.1762324476840527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87273197375435,0.0,0.0,0.0,0.0,3.265108354481577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55065022024121,0.0,0.0,3.3845440153578874,0.2434910050941168,0.0011766437405254287,0.0,0.0,0.0,0.0,9.821325527425612,0.0,0.0,0.08434071555927868,0.013565751764602027,0.0,0.0,0.0,0.007252723700770744,0.0,9.711524308798404,0.0
3410.0,0.7461739393877225,1.911413803585607,1.1461228322409585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76930833738165,0.0,0.0,0.0,0.0,3.277997147771117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20029581339093,0.0,0.0,3.4287195393957766,0.24226360989933077,0.0011182606763575278,0.0,0.0,0.0,0.0,10.368056095063341,0.0,0.0,0.08146861456830651,0.013426675530433647,0.0,0.0,0.0,0.006994279858432752,0.0,10.008791848839723,0.0
3420.0,0.6256548029297129,1.9628943609479887,1.1015385651388456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42090604487906,0.0,0.0,0.0,0.0,3.219756792428783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.398487445425026,0.0,0.0,3.4566410672659864,0.2393114365580257,0.0010599558062330252,0.0,0.0,0.0,0.0,10.696435300464147,0.0,0.0,0.0789344799081584,0.013144970250399303,0.0,0.0,0.0,0.006732868932075579,0.0,10.24099083439228,0.0
3430.0,0.5111744972294213,2.0545310828679058,1.0641455240871784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.602449152571566,0.0,0.0,0.0,0.0,3.1397752745208285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70659898685797,0.0,0.0,3.52966020267304,0.23865038498991076,0.0010187511134577085,0.0,0.0,0.0,0.0,10.94979575201773,0.0,0.0,0.07806006233639888,0.012943832762541196,0.0,0.0,0.0,0.006578985942115367,0.0,10.572354500496106,0.0
3440.0,0.38655742325672204,2.1211878929636843,0.9976144458959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16763606444539,0.0,0.0,0.0,0.0,3.0268187078518523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99724722334392,0.0,0.0,3.6418444168647386,0.2395342065532551,0.0,0.0,0.0,0.0,0.0,11.07813036624862,0.0,0.0,0.07859298306273654,0.01278299595789251,0.0,0.0,0.0,0.006506168684209743,0.0,10.970676303251478,0.0
3450.0,0.2676794541869312,2.1935736740746306,0.9282554636651992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.639799035163115,0.0,0.0,0.0,0.0,2.8515065162970368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85243652932438,0.0,0.0,3.756046109252276,0.23932900414408098,0.0,0.0,0.0,0.0,0.0,10.947664578916882,0.0,0.0,0.07968933918129793,0.012525130121023662,0.0,0.0,0.0,0.006440518297893045,0.0,11.305361139250182,0.0
3460.0,0.16578093584904197,2.2886763906326677,0.8735921964511771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63077406736465,0.0,0.0,0.0,0.0,2.6636433568009594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79257933281088,0.0,0.0,3.928170312999196,0.24142069275583916,0.0,0.0,0.0,0.0,0.0,10.727468421685609,0.0,0.0,0.08247332807195502,0.01235289416821678,0.0,0.0,0.0,0.006469307976623573,0.0,11.733899773687698,0.0
3470.0,0.06719791069581932,2.3495773579437715,0.8025780207618852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93905961302109,0.0,0.0,0.0,0.0,2.4588919844395876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.669703417809004,0.0,0.0,4.146523533107831,0.24475508221770242,0.0,0.0,0.0,0.0,0.0,10.389821157255927,0.0,0.0,0.08665366103314195,0.012212670335394613,0.0,0.0,0.0,0.0065606634196938105,0.0,12.208161673082646,0.0
3480.0,0.0,2.4065049182398797,0.7403188096117541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.142805564687265,0.0,0.0,0.0,0.0,2.225740520897257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15998357644193,0.0,0.0,4.373470122157551,0.24698439219304918,0.0,0.0,0.0,0.0,0.0,9.866688097500191,0.0,0.0,0.09143056921718941,0.011993023237591249,0.0,0.0,0.0,0.00664888057994873,0.0,12.604454202574335,0.0
3490.0,0.0,2.4619086303567985,0.6928005170202559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84238139614507,0.0,0.0,0.0,0.0,2.014780303601939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.837700044591145,0.0,0.0,4.671455732456978,0.25152919288689113,0.0,0.0,0.0,0.0,0.0,9.379712812733436,0.0,0.0,0.09776543977210081,0.011884086957126871,0.0,0.0,0.0,0.006808635185583473,0.0,13.083588051603314,0.0
3500.0,0.0,2.4675630897461027,0.6317097239627472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49782439285323,0.0,0.0,0.0,0.0,1.8093286790116898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32477355698083,0.0,0.0,4.988738146149397,0.2553938510478416,0.0,0.0,0.0,0.0,0.0,8.855714908546608,0.0,0.0,0.1043750813223818,0.011752924302080133,0.0,0.0,0.0,0.006949830103223813,0.0,13.482255577919853,0.0
3510.0,0.0,2.4872067651183585,0.6001932123046727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88536338406818,0.0,0.0,0.0,0.0,1.607530633494236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5019423235275,0.0,0.0,5.2982719326608665,0.257388427898076,0.0,0.0,0.0,0.0,0.0,8.277177194818652,0.0,0.0,0.11067845723907484,0.011547924953301546,0.0,0.0,0.0,0.007038902071162493,0.0,13.739305628092408,0.0
3520.0,0.0007754261105584748,2.51308795445991,0.5944556152599502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69395035004662,0.0,0.0,0.0,0.0,1.436731951824586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93895782153558,0.0,0.0,5.681300705460549,0.26156505947836206,0.0,0.0,0.0,0.0,0.0,7.787221606159328,0.0,0.0,0.11843100791534113,0.011445474038806039,0.0,0.0,0.0,0.007188470445655063,0.0,14.096717311587923,0.0
3530.0,0.007244582255839127,2.493386317466053,0.5817152397369955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.425386949897664,0.0,0.0,0.0,0.0,1.280879287255335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30886310972419,0.0,0.0,6.081318032169605,0.265227045077682,0.0,0.0,0.0,0.0,0.0,7.309854457516568,0.0,0.0,0.12644835883217317,0.011323706239921676,0.0,0.0,0.0,0.007323872242496032,0.0,14.422098723723646,0.0
3540.0,0.03548251678893952,2.47684084277411,0.5925007642543351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80683204749654,0.0,0.0,0.0,0.0,1.1364674883230428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.483694916150696,0.0,0.0,6.458123558499784,0.2669431329297555,0.0,0.0,0.0,0.0,0.0,6.828566835372035,0.0,0.0,0.13378033714705317,0.01112879275889836,0.0,0.0,0.0,0.007400249672320422,0.0,14.640762586843058,0.0
3550.0,0.08300101707828375,2.460840383964532,0.6236082934893501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42266063298188,0.0,0.0,0.0,0.0,1.0195961086291732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.922855718267503,0.0,0.0,6.888147760257749,0.2701476232514582,0.0,0.0,0.0,0.0,0.0,6.451866646744706,0.0,0.0,0.14181592733631262,0.011009870219254524,0.0,0.0,0.0,0.007505686064543062,0.0,14.955509427831243,0.0
3560.0,0.13582105849183027,2.4065296538686956,0.6480774015340361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82677523622017,0.0,0.0,0.0,0.0,0.9190630328797071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.367840998714854,0.0,0.0,7.307541010230296,0.2724391711907117,0.0,0.0,0.0,0.0,0.0,6.1252364631278935,0.0,0.0,0.14908159520426434,0.01087064649082046,0.0,0.0,0.0,0.007568864287108274,0.0,15.240824018498742,0.0
3570.0,0.2055013463812423,2.3595053950042764,0.6915769055915194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.835778003846755,0.0,0.0,0.0,0.0,0.8313711130754194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.741232248387792,0.0,0.0,7.679774978100991,0.27286894505082965,0.0,0.0,0.0,0.0,0.0,5.834859155408763,0.0,0.0,0.15468694560365615,0.01067867358532323,0.0,0.0,0.0,0.007559125115094239,0.0,15.44583101884062,0.0
3580.0,0.2880677371527832,2.315123660978293,0.7475606629036838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98155496781435,0.0,0.0,0.0,0.0,0.7647292505683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4086688400752,0.0,0.0,8.083494963976797,0.2745230899418676,0.0,0.0,0.0,0.0,0.0,5.652901696648837,0.0,0.0,0.1600295610906293,0.010558242468736342,0.0,0.0,0.0,0.007557244950760704,0.0,15.755785309811525,0.0
3590.0,0.3714541114685974,2.242150491369296,0.79240618676524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85532861614087,0.0,0.0,0.0,0.0,0.7103916426452564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.131051470158273,0.0,0.0,8.4483721416106,0.2751415728839836,0.0,0.0,0.0,0.0,0.0,5.531040467769948,0.0,0.0,0.16358309309056845,0.010423255052854592,0.0,0.0,0.0,0.0074984102243351464,0.0,16.04369972505533,0.0
3600.0,0.4654593145086793,2.1822561764801596,0.8479632732889039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.357278279946755,0.0,0.0,0.0,0.0,0.6656451143911705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.853368979429355,0.0,0.0,8.747053745954494,0.27414635960898776,0.0,0.0,0.0,0.0,0.0,5.458402915810198,0.0,0.0,0.16477081496868726,0.010254737209539167,0.0,0.0,0.0,0.007366436470193098,0.0,16.27126302527816,0.0
3610.0,0.5653925236123174,2.128959267821362,0.9058931481783083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95693838516161,0.0,0.0,0.0,0.0,0.6355232950593517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86395659055191,0.0,0.0,9.059941511535158,0.2742061861141664,0.0,0.0,0.0,0.0,0.0,5.490184595761619,0.0,0.0,0.1650572932343054,0.010153889315372262,0.0,0.0,0.0,0.007232663095296294,0.0,16.598667075177705,0.0
3620.0,0.6609921609677764,2.057152049388552,0.946241427054759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29544302382602,0.0,0.0,0.0,0.0,0.6134959319876842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.933583879172357,0.0,0.0,9.31675408196577,0.27321246614822814,0.0,0.0,0.0,0.0,0.0,5.584727152074217,0.0,0.0,0.16316414816875321,0.01004296513622685,0.0,0.0,0.0,0.007042204901965064,0.0,16.89242023334516,0.0
